꽈악	0 0 0 2 0 0 0 0
꽈자	0 9 0 0 0 0 0 0
꽉꽉	0 0 0 20 0 0 0 0
꽉차	0 0 4 0 0 0 0 0
꽐꽐	0 0 0 2 0 0 0 0
꽝꽝	0 1 0 13 0 0 0 0
꽝나	0 1 0 0 0 0 0 0
꽝득	4 0 0 0 0 0 0 0
꽝떠	5 0 0 0 0 0 0 0
꽝스	0 0 132 0 0 0 0 0
꽝시	1 0 0 0 0 0 0 0
꽝아	4 0 0 0 0 0 0 0
꽤꽥	0 0 0 1 0 0 0 0
꽤나	0 0 0 23 0 0 0 0
꽤애	0 0 0 2 0 0 0 0
꽤액	0 0 0 5 0 0 0 0
꽥거	0 0 3 0 0 0 0 0
꽥꽤	0 0 0 1 0 0 0 0
꽥꽥	0 0 4 21 0 0 0 0
꽥대	0 0 1 0 0 0 0 0
꽹과	0 54 0 0 0 0 0 0
꽹꽈	0 1 0 0 0 0 0 0
꽹꽹	0 0 0 7 0 0 0 0
꽹매	0 11 0 0 0 0 0 0
꾀꼬	0 32 0 0 0 0 0 0
꾀꼴	0 1 0 0 0 0 0 0
꾀돌	0 1 0 0 0 0 0 0
꾀바	0 0 1 0 0 0 0 0
꾀벗	0 0 3 0 0 0 0 0
꾀병	0 21 0 0 0 0 0 0
꾀부	0 0 1 0 0 0 0 0
꾀뿌	1 0 0 0 0 0 0 0
꾀송	0 0 0 2 0 0 0 0
꾀쇠	2 0 0 0 0 0 0 0
꾀순	0 1 0 0 0 0 0 0
꾀어	0 0 10 0 0 0 0 0
꾀이	0 0 1 0 0 0 0 0
꾀임	0 4 0 0 0 0 0 0
꾀자	0 4 0 0 0 0 0 0
꾀쟁	0 1 0 0 0 0 0 0
꾀죄	0 0 0 0 0 0 0 35
꾀춤	0 1 0 0 0 0 0 0
꾀하	0 0 246 0 0 0 0 0
꾁꾁	0 0 0 1 0 0 0 0
꾕과	0 1 0 0 0 0 0 0
꾜로	0 0 0 3 0 0 0 0
꾜오	10 0 0 0 0 0 0 0
꾸가	12 0 0 0 0 0 0 0
꾸교	0 2 0 0 0 0 0 0
꾸구	0 0 0 1 0 0 0 0
꾸기	0 75 3 0 0 0 0 0
꾸김	0 1 0 0 0 0 0 0
꾸깃	0 0 0 6 0 0 0 1
꾸꺼	0 0 0 1 0 0 0 0
꾸꾸	0 0 0 16 0 0 0 0
꾸나	0 1 0 0 0 0 54 0
꾸냥	0 3 0 0 0 0 0 0
꾸노	27 0 0 0 0 0 0 0
꾸눈	0 23 0 0 0 0 0 0
꾸니	0 1 0 0 0 0 0 0
꾸닝	0 1 0 0 0 0 0 0
꾸다	1 2 0 0 0 0 0 0
꾸댁	0 0 0 3 0 0 0 0
꾸덕	0 0 0 6 0 0 0 0
꾸도	0 1 0 0 0 0 0 0
꾸득	0 0 0 10 0 0 0 0
꾸따	1 0 0 0 0 0 0 0
꾸또	8 0 0 0 0 0 0 0
꾸똘	0 1 0 0 0 0 0 0
꾸라	4 70 51 0 0 0 0 0
꾸란	6 1 0 0 0 0 0 0
꾸러	0 161 38 0 0 0 0 0
꾸럭	0 1 0 0 0 0 0 0
꾸레	2 2 0 0 0 0 0 0
꾸로	1 3 0 535 0 0 0 0
꾸루	2 0 1 4 0 0 0 0
꾸룩	0 0 0 6 0 0 0 0
꾸르	1 0 1 4 0 0 0 0
꾸리	60 26 336 0 0 0 0 0
꾸마	0 0 0 0 0 0 1 0
꾸만	0 0 0 15 0 0 0 0
꾸머	1 0 0 0 0 0 0 0
꾸무	0 0 1 2 0 0 0 1
꾸물	0 0 34 30 0 0 0 0
꾸미	0 23 978 0 0 0 0 0
꾸밀	0 1 0 0 0 0 0 0
꾸밈	0 47 13 14 0 0 0 0
꾸바	1 0 0 0 0 0 0 0
꾸벅	0 0 2 94 0 0 0 0
꾸부	0 1 11 2 0 0 0 16
꾸불	0 0 0 30 0 0 0 0
꾸뻑	0 0 0 12 0 0 0 0
꾸뿔	4 0 0 0 0 0 0 0
꾸사	1 4 0 0 0 0 0 0
꾸세	1 0 0 0 0 0 0 0
꾸셍	0 1 0 0 0 0 0 0
꾸시	0 1 0 0 0 0 0 0
꾸아	1 0 0 0 0 0 0 0
꾸앙	0 2 0 0 0 0 0 0
꾸엔	1 0 0 0 0 0 0 0
꾸역	0 0 0 81 0 0 0 0
꾸옌	1 0 0 0 0 0 0 0
꾸오	1 0 0 0 0 0 0 0
꾸옥	5 2 0 0 0 0 0 0
꾸온	0 1 0 0 0 0 0 0
꾸요	0 0 0 1 0 0 0 0
꾸욱	0 0 0 5 0 0 0 0
꾸이	5 0 1 0 0 0 0 0
꾸자	3 1 0 44 0 0 0 0
꾸적	0 0 0 6 0 0 0 1
꾸정	0 1 0 0 0 0 0 0
꾸젠	1 0 0 0 0 0 0 0
꾸조	1 0 0 0 0 0 0 0
꾸준	0 0 0 370 0 0 0 89
꾸중	0 122 0 0 0 0 0 0
꾸지	3 60 0 0 0 0 0 0
꾸짖	0 0 177 0 0 0 0 0
꾸찌	31 0 0 0 0 0 0 0
꾸치	0 0 1 0 0 0 0 0
꾸후	0 1 0 0 0 0 0 0
꾹꾸	0 0 0 1 0 0 0 0
꾹꾹	0 0 0 46 0 0 0 0
꾹새	0 8 0 0 0 0 0 0
꾹이	0 1 0 0 0 0 0 0
꾹질	0 18 0 0 0 0 0 0
꾼쩨	15 0 0 0 0 0 0 0
꿀거	0 0 3 0 0 0 0 0
꿀꺽	0 0 1 104 0 0 0 0
꿀꿀	0 7 3 0 0 0 0 0
꿀내	0 1 0 0 0 0 0 0
꿀단	0 8 0 0 0 0 0 0
꿀떡	0 1 0 11 0 0 0 0
꿀뜨	1 0 0 0 0 0 0 0
꿀럭	0 0 2 2 0 0 0 0
꿀렌	23 0 0 0 0 0 0 0
꿀리	0 0 26 0 0 0 0 0
꿀림	0 21 0 0 0 0 0 0
꿀맛	0 21 0 0 0 0 0 0
꿀물	0 18 0 0 0 0 0 0
꿀밤	0 19 0 0 0 0 0 0
꿀밥	0 1 0 0 0 0 0 0
꿀벌	0 58 0 0 0 0 0 0
꿀샘	0 1 0 0 0 0 0 0
꿀소	0 1 0 0 0 0 0 0
꿀이	0 7 0 0 0 0 0 0
꿀주	0 1 0 0 0 0 0 0
꿀차	0 1 0 0 0 0 0 0
꿀통	0 7 0 0 0 0 0 0
꿀판	0 2 0 0 0 0 0 0
꿀편	0 1 0 0 0 0 0 0
꿀풀	0 3 0 0 0 0 0 0
꿇리	0 0 9 0 0 0 0 0
꿇어	0 0 48 0 0 0 0 0
꿈같	0 0 8 0 0 0 0 0
꿈거	0 0 1 0 0 0 0 0
꿈결	0 30 0 0 0 0 0 0
꿈길	0 19 0 0 0 0 0 0
꿈꾸	0 0 511 0 0 0 0 0
꿈나	0 9 0 0 0 0 0 0
꿈단	0 1 0 0 0 0 0 0
꿈돌	5 0 0 0 0 0 0 0
꿈동	1 0 0 0 0 0 0 0
꿈뜨	0 0 1 0 0 0 0 0
꿈바	0 1 0 0 0 0 0 0
꿈벅	0 0 12 7 0 0 0 0
꿈뻐	0 0 0 1 0 0 0 0
꿈뻑	0 0 3 0 0 0 0 0
꿈살	0 1 0 0 0 0 0 0
꿈속	0 164 0 0 0 0 0 0
꿈스	0 0 3 0 0 0 0 0
꿈자	0 20 0 0 0 0 0 0
꿈장	0 3 0 0 0 0 0 0
꿈적	0 0 1 2 0 0 0 0
꿈전	0 2 0 0 0 0 0 0
꿈지	0 0 2 4 0 0 0 0
꿈질	0 1 0 1 0 0 0 0
꿈쩍	0 0 0 40 0 0 0 0
꿈찔	0 0 0 1 0 0 0 0
꿈치	0 171 0 0 0 0 0 0
꿈칠	0 0 0 5 0 0 0 0
꿈트	0 0 1 0 0 0 0 0
꿈틀	0 0 137 53 0 0 0 0
꿈풀	0 2 0 0 0 0 0 0
꿈하	1 0 0 0 0 0 0 0
꿉꿉	0 0 0 0 0 0 0 3
꿉놀	0 6 0 0 0 0 0 0
꿉장	0 6 0 0 0 0 0 0
꿋꿋	0 0 0 26 0 0 0 46
꿋이	0 0 0 26 0 0 0 0
꿍꿍	0 23 0 1 0 0 0 0
꿍놀	0 1 0 0 0 0 0 0
꿍덩	0 0 0 1 0 0 0 0
꿍얼	0 0 2 0 0 0 0 0
꿍이	0 22 0 0 0 0 0 0
꿍짝	0 0 0 2 0 0 0 0
꿍치	0 1 5 2 0 0 0 0
꿔주	0 0 1 0 0 0 0 0
꿔채	0 0 9 0 0 0 0 0
꿔치	0 6 1 0 0 0 0 0
꿩고	0 10 0 0 0 0 0 0
꿩김	0 1 0 0 0 0 0 0
꿩나	0 2 0 0 0 0 0 0
꿩덕	5 0 0 0 0 0 0 0
꿩의	0 3 0 0 0 0 0 0
꿩장	0 5 0 0 0 0 0 0
꿩전	0 1 0 0 0 0 0 0
꿰뚫	0 0 174 0 0 0 0 0
꿰맞	0 0 6 0 0 0 0 0
꿰매	0 0 74 0 0 0 0 0
꿰메	0 0 5 0 0 0 0 0
꿰미	0 15 0 0 0 0 0 0
꿰이	0 0 13 0 0 0 0 0
꿰제	0 0 0 1 0 0 0 0
꿰지	0 0 1 0 0 0 0 0
꿰차	0 0 21 0 0 0 0 0
꿰하	0 0 1 0 0 0 0 0
꿱꿱	0 0 0 1 0 0 0 0
뀌꽃	0 1 0 0 0 0 0 0
뀌나	0 1 0 0 0 0 0 0
뀌르	1 0 0 0 0 0 0 0
뀌미	0 0 1 0 0 0 0 0
뀌스	0 1 0 0 0 0 0 0
뀌이	0 0 0 4 0 0 0 0
뀌익	0 0 0 6 0 0 0 0
뀌풀	0 1 0 0 0 0 0 0
뀨비	2 0 0 0 0 0 0 0
뀨선	2 0 0 0 0 0 0 0
끄(	0 1 0 0 0 0 0 0
끄-	2 0 0 0 0 0 0 0
끄기	0 1 0 0 0 0 0 0
끄뀌	1 0 0 0 0 0 0 0
끄나	0 13 0 0 0 0 2 0
끄내	0 1 4 0 0 0 0 0
끄냐	1 0 0 0 0 0 0 0
끄느	0 0 0 0 0 0 0 1
끄니	1 3 0 0 0 0 0 0
끄달	0 1 4 0 0 0 0 0
끄덕	0 0 733 47 0 0 0 0
끄덩	0 8 1 0 0 0 0 0
끄데	3 0 0 0 0 0 0 0
끄뎅	0 3 0 0 0 0 0 0
끄떡	0 0 21 36 0 0 0 0
끄라	14 4 0 0 0 0 1 0
끄란	1 3 0 0 0 0 0 0
끄랑	0 1 0 0 0 0 0 0
끄러	0 175 285 246 0 0 2 0
끄럼	0 121 0 2 0 0 0 0
끄럽	0 0 1300 0 0 0 0 0
끄레	7 4 0 1 0 0 0 4
끄로	9 1 0 0 0 0 0 0
끄롤	3 0 0 0 0 0 0 0
끄롱	12 0 0 0 0 0 0 0
끄루	1 0 0 0 0 0 0 0
끄르	1 0 57 0 0 0 0 0
끄륵	0 0 0 2 0 0 0 0
끄름	0 1 0 0 0 0 0 1
끄리	0 3 4 0 0 0 0 0
끄마	0 0 0 0 0 0 0 2
끄맣	0 0 11 0 0 0 0 0
끄먹	0 0 6 0 0 0 0 0
끄무	0 0 0 0 0 0 0 26
끄물	0 0 2 0 0 0 0 0
끄므	0 0 0 1 0 0 0 1
끄바	38 0 0 0 0 0 0 0
끄발	4 0 0 0 0 0 0 0
끄세	1 0 0 0 0 0 0 0
끄스	0 0 1 0 0 0 0 0
끄슬	0 0 1 0 0 0 0 0
끄억	0 0 0 3 0 0 0 0
끄윽	0 0 0 5 0 0 0 0
끄을	0 0 0 1 0 0 0 0
끄응	0 0 0 5 1 0 0 0
끄이	0 1 0 0 0 0 0 0
끄인	0 2 0 0 0 0 0 0
끄잡	0 0 1 0 0 0 0 0
끄적	0 0 17 2 0 0 0 0
끄족	0 1 0 0 0 0 0 0
끄집	0 0 163 0 0 0 0 0
끄터	0 1 0 0 0 0 0 0
끄트	0 70 0 0 0 0 0 0
끅끅	0 0 0 1 0 0 0 0
끈거	0 0 93 0 0 0 0 0
끈기	0 127 0 0 0 0 0 0
끈끈	0 11 0 1 0 0 0 88
끈대	0 0 2 0 0 0 0 0
끈덕	0 0 35 0 0 0 0 0
끈덩	0 0 1 0 0 0 0 0
끈따	0 0 0 22 0 0 0 0
끈뜨	0 0 0 17 0 0 0 1
끈막	0 1 0 0 0 0 0 0
끈매	0 0 0 4 0 0 0 0
끈미	0 0 0 7 0 0 0 0
끈버	0 0 0 1 0 0 0 0
끈불	0 0 0 9 0 0 0 0
끈우	0 0 0 2 0 0 0 0
끈이	2 11 0 1 0 0 0 0
끈자	0 0 0 2 0 0 0 0
끈적	0 0 20 90 0 0 0 10
끈죽	0 0 0 2 0 0 0 0
끈줄	0 1 0 0 0 0 0 0
끈지	0 0 0 12 0 0 0 0
끈질	0 0 232 1 0 0 0 0
끈쩍	0 1 0 0 0 0 0 0
끈치	0 0 1 0 0 0 0 0
끈하	0 0 3 0 0 0 0 0
끈화	0 0 0 11 0 0 0 0
끈후	0 0 0 12 0 0 0 0
끈히	0 0 0 23 0 0 0 0
끊기	0 0 242 0 0 0 0 0
끊어	0 0 342 0 0 0 0 0
끊이	0 0 174 0 0 0 0 0
끊임	0 0 224 859 0 0 0 0
끌개	0 4 0 0 0 0 0 0
끌거	0 0 7 0 0 0 0 0
끌그	0 2 0 0 0 0 0 0
끌꺼	0 0 0 5 0 0 0 0
끌끌	0 0 1 41 0 0 0 0
끌라	6 0 0 0 0 0 0 0
끌랴	1 0 0 0 0 0 0 0
끌레	7 0 0 0 0 0 0 0
끌려	0 0 419 0 0 0 0 0
끌로	2 1 0 0 0 0 0 0
끌르	0 0 2 0 0 0 0 0
끌리	2 0 477 0 0 0 0 0
끌매	0 0 0 2 0 0 0 0
끌미	0 0 0 6 0 0 0 0
끌밋	0 0 0 0 0 0 0 1
끌버	0 0 0 2 0 0 0 0
끌벅	0 0 0 38 0 0 0 0
끌법	0 0 1 2 0 0 0 0
끌별	1 0 0 0 0 0 0 0
끌시	0 0 0 1 0 0 0 12
끌어	0 0 1247 0 0 0 0 0
끌이	0 1 0 0 0 0 0 0
끌질	0 0 1 0 0 0 0 0
끌칼	0 1 0 0 0 0 0 0
끌탕	0 2 0 0 0 0 0 0
끓는	0 14 0 0 0 0 0 0
끓어	0 0 95 0 0 0 0 0
끓이	0 0 644 0 0 0 0 0
끔가	0 0 0 18 0 0 0 0
끔거	0 0 65 0 0 0 0 0
끔담	0 1 0 0 0 0 0 0
끔대	0 0 3 0 0 0 0 0
끔따	0 0 0 14 0 0 0 0
끔뜨	0 0 0 6 0 0 0 0
끔발	0 1 0 0 0 0 0 0
끔벅	0 0 5 2 0 0 0 0
끔빠	0 0 0 2 0 0 0 0
끔뻐	0 0 0 8 0 0 0 0
끔뻑	0 0 1 10 0 0 0 0
끔이	0 0 0 1 0 0 0 0
끔질	0 0 0 1 0 0 0 0
끔쩍	0 0 1 3 0 0 0 0
끔찍	0 0 0 33 0 0 0 342
끔찔	0 0 0 13 0 0 0 0
끔하	0 0 1 0 0 0 0 0
끔핼	0 0 0 1 0 0 0 0
끔흘	0 0 0 11 0 0 0 0
끔희	0 0 0 1 0 0 0 0
끔히	0 0 0 169 0 0 0 0
끔힐	0 0 0 28 0 0 0 0
끗거	0 0 5 0 0 0 0 0
끗발	0 12 0 0 0 0 0 0
끗이	0 0 0 473 0 0 0 0
끗희	0 0 0 44 0 0 0 0
끗히	0 0 0 10 0 0 0 0
끗힐	0 0 0 8 0 0 0 0
끙거	0 0 25 0 0 0 0 0
끙게	0 1 0 0 0 0 0 0
끙끙	0 1 40 26 0 0 0 0
끙대	0 0 15 0 0 0 0 0
끙설	0 1 0 0 0 0 0 0
끝가	0 1 1 0 0 0 0 0
끝끝	0 0 0 54 0 0 0 0
끝나	0 0 3565 0 0 0 0 0
끝내	0 13 917 650 0 0 0 0
끝단	0 23 0 0 0 0 0 0
끝돈	0 1 0 0 0 0 0 0
끝동	0 12 0 0 0 0 0 0
끝리	0 0 1 0 0 0 0 0
끝마	3 17 57 0 0 0 0 0
끝막	0 1 1 0 0 0 0 0
끝말	0 11 0 0 0 0 0 0
끝맡	0 0 1 0 0 0 0 0
끝맺	0 6 42 0 0 0 0 0
끝머	0 9 0 0 0 0 0 0
끝면	0 1 0 0 0 0 0 0
끝물	0 8 0 0 0 0 0 0
끝발	0 2 0 0 0 0 0 0
끝방	0 2 0 0 0 0 0 0
끝살	0 3 0 0 0 0 0 0
끝섬	16 0 0 0 0 0 0 0
끝소	0 1 0 0 0 0 0 0
끝손	0 1 0 0 0 0 0 0
끝수	0 1 0 0 0 0 0 0
끝순	18 1 0 0 0 0 0 0
끝없	0 0 217 256 0 0 0 0
끝엣	0 1 0 0 0 0 0 0
끝일	0 1 0 0 0 0 0 0
끝자	0 11 0 0 0 0 0 0
끝장	0 82 31 0 0 0 0 0
끝전	0 3 0 0 0 0 0 0
끝점	0 5 0 0 0 0 0 0
끝판	0 5 0 0 0 0 0 0
끼가	2 0 0 0 0 0 0 0
끼개	0 6 0 0 0 0 0 0
끼거	0 0 2 0 0 0 0 0
끼고	0 0 0 0 0 0 1 0
끼과	0 1 0 0 0 0 0 0
끼구	0 1 0 0 0 0 0 0
끼기	0 0 0 1 0 0 0 0
끼깐	0 1 0 0 0 0 0 0
끼꼬	1 0 0 0 0 0 0 0
끼꾹	0 0 0 3 0 0 0 0
끼끼	10 0 2 3 0 0 0 0
끼나	6 0 0 0 0 0 0 0
끼날	0 8 0 0 0 0 0 0
끼네	1 0 0 0 0 0 0 0
끼노	11 1 0 0 0 0 0 0
끼놈	0 1 0 0 0 0 0 0
끼눈	0 8 0 0 0 0 0 0
끼니	0 160 0 3 0 0 3 0
끼닛	0 1 0 0 0 0 0 0
끼다	0 1 0 0 0 0 2 0
끼당	2 0 0 0 0 0 0 0
끼데	1 1 0 0 0 0 0 0
끼도	1 0 0 0 0 0 0 0
끼득	0 0 0 4 0 0 0 0
끼들	0 0 0 0 1 0 0 0
끼등	1 0 0 0 0 0 0 0
끼따	0 1 0 0 0 0 0 0
끼뜀	0 2 0 0 0 0 0 0
끼뜨	0 0 2 0 0 0 0 0
끼띠	0 2 0 0 0 0 0 0
끼라	2 0 0 0 0 0 0 0
끼랴	0 0 0 2 0 0 0 0
끼레	0 1 0 0 0 0 0 0
끼롤	0 1 0 0 0 0 0 0
끼루	0 0 2 0 0 0 0 0
끼룩	0 0 0 6 0 0 0 0
끼르	0 1 1 5 0 0 0 0
끼륵	0 0 0 6 0 0 0 0
끼리	1 208 4 72 0 0 0 1095
끼만	0 1 0 0 0 0 0 0
끼모	1 0 0 0 0 0 0 0
끼몽	1 0 0 0 0 0 0 0
끼발	0 2 0 0 0 0 0 0
끼벌	0 1 0 0 0 0 0 0
끼보	0 1 0 0 0 0 0 0
끼부	1 1 0 0 0 0 0 0
끼브	0 1 0 0 0 0 0 0
끼상	0 1 0 0 0 0 0 0
끼손	0 35 0 0 0 0 0 0
끼시	0 3 0 0 0 0 0 0
끼아	2 0 0 0 0 0 0 0
끼야	4 1 0 0 0 0 0 0
끼약	0 0 0 0 1 0 0 0
끼어	0 0 210 0 0 0 1 0
끼억	0 0 0 4 0 0 0 0
끼얹	0 0 154 0 0 0 0 0
끼에	1 1 0 0 0 0 0 0
끼엔	0 1 0 0 0 0 0 0
끼엠	10 0 0 0 0 0 0 0
끼엣	7 0 0 0 0 0 0 0
끼여	0 0 22 0 0 0 0 0
끼예	3 0 0 0 0 0 0 0
끼오	2 7 0 7 0 0 0 0
끼와	0 1 0 0 0 0 0 0
끼요	0 0 0 3 0 0 0 0
끼우	0 4 403 0 0 0 0 0
끼욱	0 0 0 2 0 0 0 0
끼운	0 0 1 0 0 0 0 0
끼월	0 1 0 0 0 0 0 0
끼이	0 3 308 7 0 0 0 0
끼익	0 0 0 11 0 0 0 0
끼장	0 11 0 0 0 0 0 0
끼적	0 1 10 0 0 0 0 0
끼전	3 0 0 0 0 0 0 0
끼주	0 1 0 0 0 0 0 0
끼줄	0 47 0 0 0 0 0 0
끼즈	0 1 0 0 0 0 0 0
끼집	0 2 0 0 0 0 0 0
끼짜	0 1 0 0 0 0 0 0
끼쪼	1 0 0 0 0 0 0 0
끼찌	4 0 0 0 0 0 0 0
끼춤	0 1 0 0 0 0 0 0
끼치	0 1 790 0 0 0 0 0
끼털	0 4 0 0 0 0 0 0
끼통	0 24 0 0 0 0 0 0
끼풀	0 4 0 0 0 0 0 0
끼하	0 0 2 0 0 0 0 0
끼호	5 0 0 0 0 0 0 0
끽긴	0 0 0 0 0 0 0 1
끽끽	0 0 0 2 0 0 0 0
끽다	0 1 0 0 0 0 0 0
끽소	0 10 0 0 0 0 0 0
끽연	0 9 0 0 0 0 0 0
낀깨	0 0 0 0 0 0 1 0
낀데	0 0 0 0 0 0 2 0
낀따	1 0 0 0 0 0 0 0
낄거	0 0 37 0 0 0 0 0
낄낄	0 0 57 25 0 0 0 0
낄대	0 0 20 0 0 0 0 0
낄리	0 0 1 0 0 0 0 0
낌불	0 1 0 0 0 0 0 0
낌새	0 65 0 0 0 0 0 0
낌없	0 0 19 69 0 0 0 0
낌표	3 14 0 0 0 0 0 0
낏거	0 0 2 0 0 0 0 0
낏자	0 1 0 0 0 0 0 0
낏쫄	0 0 0 1 0 0 0 0
낏흘	0 0 0 2 0 0 0 0
낑개	0 1 0 0 0 0 0 0
낑거	0 0 18 0 0 0 0 0
낑기	0 0 2 0 0 0 0 0
낑깡	0 1 0 0 0 0 0 0
낑깨	0 0 0 0 0 0 1 0
낑께	0 0 0 0 0 0 1 0
낑낑	0 0 32 8 0 0 0 0
낑대	0 0 13 0 0 0 0 0
낑매	0 0 1 0 0 0 0 0
나가	89 5 12968 0 0 0 0 0
나각	1 2 0 0 0 0 0 0
나갈	1 1 0 0 0 0 0 0
나강	3 0 0 0 0 0 0 0
나같	0 0 7 193 0 0 0 0
나개	1 0 0 0 0 0 0 0
나게	0 0 0 4 0 0 0 0
나겔	3 0 0 0 0 0 0 0
나견	0 1 0 0 0 0 0 0
나경	11 1 0 0 0 0 0 0
나고	12 1 0 0 0 0 4 0
나곡	2 0 0 0 0 0 0 0
나곤	1 0 0 0 0 0 0 0
나공	7 2 0 0 0 0 0 0
나관	8 0 0 0 0 0 0 0
나교	0 3 0 0 0 0 0 0
나구	0 1 0 0 0 0 0 0
나귀	0 91 0 0 0 0 0 0
나그	3 219 0 0 0 0 0 0
나긋	0 0 2 24 0 0 0 3
나기	26 119 0 0 0 0 0 0
나길	0 0 88 0 0 0 0 0
나까	35 3 0 0 0 0 0 0
나깟	0 3 0 0 0 0 0 0
나깨	0 0 0 1 0 0 0 0
나꼬	1 0 0 0 0 0 0 0
나꾸	0 1 3 0 0 0 0 0
나꿔	0 0 9 0 0 0 0 0
나끄	2 0 0 0 0 0 0 0
나끼	1 0 0 0 0 0 0 0
나나	42 150 1 0 0 0 0 0
나날	0 139 0 97 0 0 0 0
나남	9 1 0 1 0 0 0 0
나납	1 0 0 0 0 0 0 0
나냐	0 2 0 0 0 0 0 0
나넘	0 0 1 0 0 0 0 0
나네	1 0 0 0 0 0 0 0
나노	4 21 0 0 0 0 0 0
나누	0 4 3707 0 0 0 0 0
나눔	0 1 0 0 0 0 0 0
나눗	0 15 0 0 0 0 0 0
나뉘	0 0 470 0 0 0 0 0
나는	0 0 0 0 0 0 1 0
나니	15 83 0 0 0 0 45 0
나닉	3 0 0 0 0 0 0 0
나님	20 405 0 0 0 0 0 0
나다	285 19 125 8 0 0 3 0
나단	19 2 0 0 0 0 0 0
나달	0 0 0 8 0 0 0 2
나당	15 1 0 0 0 0 0 0
나대	15 8 10 0 0 0 0 0
나더	0 2 0 0 0 0 0 0
나데	3 8 0 0 0 0 0 0
나덴	1 0 0 0 0 0 0 0
나도	13 11 0 74 0 0 0 0
나돌	0 0 183 0 0 0 0 0
나동	2 0 35 0 0 0 0 0
나두	0 0 3 0 0 0 0 0
나둥	0 0 9 0 0 0 0 0
나뒹	0 0 58 0 0 0 0 0
나듐	0 2 0 0 0 0 0 0
나드	26 0 0 0 0 0 0 0
나들	0 200 537 0 0 0 0 0
나디	26 2 0 0 0 0 0 0
나딘	4 0 0 0 0 0 0 0
나딩	0 0 1 0 0 0 0 0
나따	0 2 0 0 0 0 0 0
나라	1953 11043 1 0 0 0 5 93
나락	0 122 0 0 0 0 0 0
나란	0 0 0 542 0 0 0 15
나랏	2 23 0 0 0 0 0 0
나랑	1 0 0 0 0 0 0 0
나래	11 20 0 0 0 0 1 0
나랫	0 1 0 0 0 0 0 0
나레	0 7 0 0 0 0 0 0
나려	0 0 8 0 0 0 0 0
나련	0 1 0 0 0 0 0 0
나례	0 8 0 0 0 0 0 0
나로	16 5 0 0 0 0 0 0
나록	0 1 0 0 0 0 0 0
나루	39 62 0 0 0 0 0 0
나룻	0 72 0 0 0 0 0 0
나률	4 0 0 0 0 0 0 0
나르	93 26 380 0 0 0 0 0
나른	0 0 0 4 0 0 0 109
나름	0 1245 0 1 0 0 0 0
나리	197 641 8 0 0 0 0 0
나마	28 16 0 624 0 736 122 0
나막	0 28 0 0 0 0 0 0
나만	1 0 0 0 0 0 1 0
나말	0 2 0 0 0 0 0 0
나머	0 1309 0 0 0 0 0 0
나멀	0 0 57 0 0 0 0 0
나메	1 1 0 0 0 0 0 0
나멘	0 1 0 0 0 0 0 0
나멜	0 8 0 0 0 0 0 0
나며	0 0 0 0 0 0 1 0
나면	2 0 0 0 0 0 1 0
나모	25 11 0 0 0 0 0 0
나목	3 15 0 0 0 0 0 0
나몬	0 7 0 0 0 0 0 0
나몰	0 1 0 4 0 0 0 0
나무	50 6699 263 1 0 0 0 0
나묵	0 0 1 0 0 0 0 0
나문	4 15 0 0 0 0 0 0
나물	1 474 7 0 0 0 0 0
나뭇	2 488 0 0 0 0 0 0
나미	59 15 0 0 0 0 0 0
나믹	1 19 0 0 0 0 0 0
나민	2 0 0 0 0 0 0 0
나바	17 9 1 0 0 0 0 0
나박	0 22 3 6 0 0 0 1
나발	0 46 0 0 0 0 0 0
나방	0 52 0 0 0 0 0 0
나뱁	2 0 0 0 0 0 0 0
나베	35 1 0 0 0 0 0 0
나벤	1 0 0 0 0 0 0 0
나변	0 1 0 0 0 0 0 0
나병	6 24 0 0 0 0 0 0
나보	4 0 57 0 0 0 0 0
나복	1 2 0 0 0 0 0 0
나본	5 0 0 0 0 0 0 0
나봇	0 1 0 0 0 0 0 0
나부	7 36 73 1 0 0 0 0
나북	1 0 0 0 0 0 0 0
나분	0 0 1 0 0 0 0 0
나불	11 4 6 4 0 0 0 0
나붓	0 0 0 3 0 0 0 0
나붙	0 0 41 0 0 0 0 0
나뷔	0 1 0 0 0 0 0 0
나브	0 4 0 23 0 0 0 0
나블	1 0 0 0 0 0 0 0
나븨	0 1 0 0 0 0 0 0
나비	55 445 1 0 0 0 0 0
나빈	4 0 0 0 0 0 0 0
나빙	1 0 0 0 0 0 0 0
나빠	0 0 26 0 0 0 0 0
나뽈	6 0 0 0 0 0 0 0
나뿌	0 0 1 0 0 0 0 0
나쁘	0 0 1841 0 0 0 0 0
나사	14 61 1 0 0 0 0 0
나산	8 0 0 0 0 0 0 0
나상	6 1 0 0 0 0 0 0
나색	0 1 0 0 0 0 0 0
나생	0 1 0 0 0 0 0 0
나서	1 1 3573 0 0 0 0 0
나석	20 0 0 0 0 0 0 0
나선	11 60 0 0 0 0 0 0
나설	0 1 0 0 0 0 0 0
나섬	1 0 0 0 0 0 0 0
나섭	0 0 1 0 0 0 0 0
나성	9 4 0 0 0 0 0 0
나세	4 0 0 0 0 0 0 0
나센	1 0 0 0 0 0 0 0
나소	9 1 0 0 0 0 0 0
나손	1 0 0 0 0 0 0 0
나송	0 1 0 0 0 0 0 0
나쇼	0 1 0 0 0 0 0 0
나수	7 1 0 0 0 0 0 0
